Plot_Name,Location_Type,Year,Observer,Visit,Interval_Length,ID_Method,Distance,Flyover_Observed,Common_Name,Scientific_Name,AOU_Code,PIF_Watchlist_Status,Regional_Stewardship_Status,Temperature,Humidity,Sky,Wind,Disturbance,Initial_Three_Min_Cnt,Start_Datetime,Duration,Month,Season,Start_Hour,Time_Period
46,8531,2018,5902,2,8614,3151,7352,0,522,522,522,0,0,26.7999992370605,41.2000007629395,7145,3737,6750,1,2018-06-05 10:32:00,600.0,6596,11481,10,6910
46,8531,2018,5902,2,8614,3151,7352,0,522,522,522,0,0,26.7999992370605,41.2000007629395,7145,3737,6750,1,2018-06-05 10:32:00,600.0,6596,11481,10,6910
46,8531,2018,5902,2,8614,3151,7352,0,522,522,522,0,0,26.7999992370605,41.2000007629395,7145,3737,6750,1,2018-06-05 10:32:00,600.0,6596,11481,10,6910
46,8531,2018,5902,2,8614,3151,7352,0,522,522,522,0,0,26.7999992370605,41.2000007629395,7145,3737,6750,1,2018-06-05 10:32:00,600.0,6596,11481,10,6910
46,8531,2018,5902,2,8614,3151,7352,0,522,522,522,0,0,26.7999992370605,41.2000007629395,7145,3737,6750,1,2018-06-05 10:32:00,600.0,6596,11481,10,6910
46,8531,2018,5902,2,8614,3151,7352,0,522,522,522,0,0,26.7999992370605,41.2000007629395,7145,3737,6750,1,2018-06-05 10:32:00,600.0,6596,11481,10,6910
46,8531,2018,5902,2,8614,3151,7352,0,522,522,522,0,0,26.7999992370605,41.2000007629395,7145,3737,6750,1,2018-06-05 10:32:00,600.0,6596,11481,10,6910
46,8531,2018,5902,2,8614,3151,7352,0,522,522,522,0,0,26.7999992370605,41.2000007629395,7145,3737,6750,1,2018-06-05 10:32:00,600.0,6596,11481,10,6910
46,8531,2018,5902,2,8614,3151,7352,0,522,522,522,0,0,26.7999992370605,41.2000007629395,7145,3737,6750,1,2018-06-05 10:32:00,600.0,6596,11481,10,6910
46,8531,2018,5902,2,8614,3151,7352,0,522,522,522,0,0,26.7999992370605,41.2000007629395,7145,3737,6750,1,2018-06-05 10:32:00,600.0,6596,11481,10,6910
46,8531,2018,5902,2,8614,3151,7352,0,522,522,522,0,0,26.7999992370605,41.2000007629395,7145,3737,6750,1,2018-06-05 10:32:00,600.0,6596,11481,10,6910
46,8531,2018,5902,2,8614,3151,7352,0,522,522,522,0,0,26.7999992370605,41.2000007629395,7145,3737,6750,1,2018-06-05 10:32:00,600.0,6596,11481,10,6910
46,8531,2018,5902,2,2720,3151,9725,1,301,301,301,0,0,26.7999992370605,41.2000007629395,7145,3737,6750,0,2018-06-05 10:32:00,600.0,6596,11481,10,6910
46,8531,2018,5902,2,2720,3151,9725,1,301,301,301,0,0,26.7999992370605,41.2000007629395,7145,3737,6750,0,2018-06-05 10:32:00,600.0,6596,11481,10,6910
46,8531,2018,5902,2,8614,3151,7352,0,522,522,522,0,0,26.7999992370605,41.2000007629395,7145,3737,6750,1,2018-06-05 10:32:00,600.0,6596,11481,10,6910
46,8531,2018,5902,2,2720,9865,9725,0,271,271,271,0,0,26.7999992370605,41.2000007629395,7145,3737,6750,0,2018-06-05 10:32:00,600.0,6596,11481,10,6910
46,8531,2018,5902,2,8614,3151,7352,0,522,522,522,0,0,26.7999992370605,41.2000007629395,7145,3737,6750,1,2018-06-05 10:32:00,600.0,6596,11481,10,6910
46,8531,2018,5902,2,8614,3151,7352,0,522,522,522,0,0,26.7999992370605,41.2000007629395,7145,3737,6750,1,2018-06-05 10:32:00,600.0,6596,11481,10,6910
46,8531,2018,5902,2,8614,3151,7352,0,522,522,522,0,0,26.7999992370605,41.2000007629395,7145,3737,6750,1,2018-06-05 10:32:00,600.0,6596,11481,10,6910
46,8531,2018,5902,2,8614,3151,7352,0,522,522,522,0,0,26.7999992370605,41.2000007629395,7145,3737,6750,1,2018-06-05 10:32:00,600.0,6596,11481,10,6910
46,8531,2018,5902,2,8614,3151,7352,0,522,522,522,0,0,26.7999992370605,41.2000007629395,7145,3737,6750,1,2018-06-05 10:32:00,600.0,6596,11481,10,6910
46,8531,2018,5902,2,8614,3151,7352,0,522,522,522,0,0,26.7999992370605,41.2000007629395,7145,3737,6750,1,2018-06-05 10:32:00,600.0,6596,11481,10,6910
46,8531,2018,5902,2,2720,3151,9725,1,301,301,301,0,0,26.7999992370605,41.2000007629395,7145,3737,6750,0,2018-06-05 10:32:00,600.0,6596,11481,10,6910
44,8531,2018,5902,2,8614,9865,9725,0,542,542,542,0,1,18.2999992370605,81.0,7145,4417,1819,1,2018-06-05 05:52:00,600.0,6596,11481,5,10167
44,8531,2018,5902,2,8614,9865,9725,0,426,426,426,0,0,18.2999992370605,81.0,7145,4417,1819,1,2018-06-05 05:52:00,600.0,6596,11481,5,10167
44,8531,2018,5902,2,8614,9865,9725,0,635,635,635,0,1,18.2999992370605,81.0,7145,4417,1819,1,2018-06-05 05:52:00,600.0,6596,11481,5,10167
44,8531,2018,5902,2,8614,3151,7352,0,366,366,366,0,0,18.2999992370605,81.0,7145,4417,1819,1,2018-06-05 05:52:00,600.0,6596,11481,5,10167
44,8531,2018,5902,2,3410,4061,7352,0,1011,1011,1011,0,0,18.2999992370605,81.0,7145,4417,1819,0,2018-06-05 05:52:00,600.0,6596,11481,5,10167
44,8531,2018,5902,2,8614,9865,9725,0,1160,1160,1160,0,0,18.2999992370605,81.0,7145,4417,1819,1,2018-06-05 05:52:00,600.0,6596,11481,5,10167
44,8531,2018,5902,2,8614,9865,7352,0,271,271,271,0,0,18.2999992370605,81.0,7145,4417,1819,1,2018-06-05 05:52:00,600.0,6596,11481,5,10167
44,8531,2018,5902,2,8614,9865,9725,0,117,117,117,0,0,18.2999992370605,81.0,7145,4417,1819,1,2018-06-05 05:52:00,600.0,6596,11481,5,10167
44,8531,2018,5902,2,8614,9865,7352,0,146,146,146,0,0,18.2999992370605,81.0,7145,4417,1819,1,2018-06-05 05:52:00,600.0,6596,11481,5,10167
44,8531,2018,5902,2,2720,9865,7352,0,635,635,635,0,1,18.2999992370605,81.0,7145,4417,1819,0,2018-06-05 05:52:00,600.0,6596,11481,5,10167
44,8531,2018,5902,2,8614,9865,7352,0,194,194,194,0,0,18.2999992370605,81.0,7145,4417,1819,1,2018-06-05 05:52:00,600.0,6596,11481,5,10167
44,8531,2018,5902,2,8614,9865,7352,0,542,542,542,0,1,18.2999992370605,81.0,7145,4417,1819,1,2018-06-05 05:52:00,600.0,6596,11481,5,10167
44,8531,2018,5902,2,2720,9865,9725,0,58,58,58,0,0,18.2999992370605,81.0,7145,4417,1819,0,2018-06-05 05:52:00,600.0,6596,11481,5,10167
44,8531,2018,5902,2,2720,9865,7352,0,271,271,271,0,0,18.2999992370605,81.0,7145,4417,1819,0,2018-06-05 05:52:00,600.0,6596,11481,5,10167
44,8531,2018,5902,2,2333,9865,9725,0,1011,1011,1011,0,0,18.2999992370605,81.0,7145,4417,1819,0,2018-06-05 05:52:00,600.0,6596,11481,5,10167
44,8531,2018,5902,2,3410,9865,9725,0,739,739,739,0,0,15.6000003814697,76.6999969482422,7145,8511,6750,0,2018-06-05 06:35:00,600.0,6596,11481,6,10167
44,8531,2018,5902,2,8614,4061,7352,0,376,376,376,0,1,15.6000003814697,76.6999969482422,7145,8511,6750,1,2018-06-05 06:35:00,600.0,6596,11481,6,10167
44,8531,2018,5902,2,8614,4061,7352,0,376,376,376,0,1,15.6000003814697,76.6999969482422,7145,8511,6750,1,2018-06-05 06:35:00,600.0,6596,11481,6,10167
44,8531,2018,5902,2,2720,9865,7352,0,1160,1160,1160,0,0,15.6000003814697,76.6999969482422,7145,8511,6750,0,2018-06-05 06:35:00,600.0,6596,11481,6,10167
44,8531,2018,5902,2,2333,4061,9725,0,509,362,509,0,0,15.6000003814697,76.6999969482422,7145,8511,6750,0,2018-06-05 06:35:00,600.0,6596,11481,6,10167
44,8531,2018,5902,2,3410,9865,9725,0,117,117,117,0,0,15.6000003814697,76.6999969482422,7145,8511,6750,0,2018-06-05 06:35:00,600.0,6596,11481,6,10167
44,8531,2018,5902,2,3410,4061,7352,0,1011,1011,1011,0,0,15.6000003814697,76.6999969482422,7145,8511,6750,0,2018-06-05 06:35:00,600.0,6596,11481,6,10167
44,8531,2018,5902,2,8614,9865,7352,0,216,216,216,0,1,15.6000003814697,76.6999969482422,7145,8511,6750,1,2018-06-05 06:35:00,600.0,6596,11481,6,10167
44,8531,2018,5902,2,8614,4061,7352,0,263,263,263,0,1,15.6000003814697,76.6999969482422,7145,8511,6750,1,2018-06-05 06:35:00,600.0,6596,11481,6,10167
44,8531,2018,5902,2,8614,4061,9725,0,263,263,263,0,1,15.6000003814697,76.6999969482422,7145,8511,6750,1,2018-06-05 06:35:00,600.0,6596,11481,6,10167
44,8531,2018,5902,2,3410,4061,7352,0,353,353,353,0,0,15.6000003814697,76.6999969482422,7145,8511,6750,1,2018-06-05 06:35:00,600.0,6596,11481,6,10167
44,8531,2018,5902,2,8614,4061,9725,0,366,366,366,0,0,15.6000003814697,76.6999969482422,7145,8511,6750,1,2018-06-05 06:35:00,600.0,6596,11481,6,10167
44,8531,2018,5902,2,8614,4061,9725,0,493,493,493,0,0,15.6000003814697,76.6999969482422,7145,8511,6750,1,2018-06-05 06:35:00,600.0,6596,11481,6,10167
44,8531,2018,5902,2,2333,9865,9725,0,146,146,146,0,0,15.6000003814697,76.6999969482422,7145,8511,6750,0,2018-06-05 06:35:00,600.0,6596,11481,6,10167
50,8531,2018,5902,2,8614,9865,9725,0,496,496,496,0,0,15.5,79.0,7145,8511,6750,1,2018-06-05 06:52:00,600.0,6596,11481,6,10167
50,8531,2018,5902,2,3410,9865,9725,0,1011,1011,1011,0,0,15.5,79.0,7145,8511,6750,0,2018-06-05 06:52:00,600.0,6596,11481,6,10167
50,8531,2018,5902,2,2720,4061,9725,0,354,354,354,0,0,15.5,79.0,7145,8511,6750,0,2018-06-05 06:52:00,600.0,6596,11481,6,10167
50,8531,2018,5902,2,8614,9865,9725,0,426,426,426,0,0,15.5,79.0,7145,8511,6750,1,2018-06-05 06:52:00,600.0,6596,11481,6,10167
50,8531,2018,5902,2,3410,9865,9725,0,728,728,728,0,0,15.5,79.0,7145,8511,6750,0,2018-06-05 06:52:00,600.0,6596,11481,6,10167
50,8531,2018,5902,2,3410,9865,7352,0,387,387,387,0,0,15.5,79.0,7145,8511,6750,1,2018-06-05 06:52:00,600.0,6596,11481,6,10167
50,8531,2018,5902,2,2720,9865,9725,0,376,376,376,0,1,15.5,79.0,7145,8511,6750,0,2018-06-05 06:52:00,600.0,6596,11481,6,10167
50,8531,2018,5902,2,2720,9865,7352,0,728,728,728,0,0,15.5,79.0,7145,8511,6750,0,2018-06-05 06:52:00,600.0,6596,11481,6,10167
50,8531,2018,5902,2,2720,3151,9725,1,353,353,353,0,0,15.5,79.0,7145,8511,6750,0,2018-06-05 06:52:00,600.0,6596,11481,6,10167
50,8531,2018,5902,2,2720,3151,9725,1,353,353,353,0,0,15.5,79.0,7145,8511,6750,0,2018-06-05 06:52:00,600.0,6596,11481,6,10167
50,8531,2018,5902,2,8614,9865,7352,0,1011,1011,1011,0,0,15.5,79.0,7145,8511,6750,1,2018-06-05 06:52:00,600.0,6596,11481,6,10167
50,8531,2018,5902,2,8614,9865,7352,0,426,426,426,0,0,15.5,79.0,7145,8511,6750,1,2018-06-05 06:52:00,600.0,6596,11481,6,10167
50,8531,2018,5902,2,8614,4061,9725,0,44,44,44,0,0,15.5,79.0,7145,8511,6750,1,2018-06-05 06:52:00,600.0,6596,11481,6,10167
50,8531,2018,5902,2,8614,9865,9725,0,739,739,739,0,0,15.5,79.0,7145,8511,6750,1,2018-06-05 06:52:00,600.0,6596,11481,6,10167
50,8531,2018,5902,2,8614,9865,9725,0,635,635,635,0,1,15.5,79.0,7145,8511,6750,1,2018-06-05 06:52:00,600.0,6596,11481,6,10167
50,8531,2018,5902,2,8614,9865,9725,0,1160,1160,1160,0,0,15.5,79.0,7145,8511,6750,1,2018-06-05 06:52:00,600.0,6596,11481,6,10167
50,8531,2018,5902,2,8614,9865,9725,0,146,146,146,0,0,15.5,79.0,7145,8511,6750,1,2018-06-05 06:52:00,600.0,6596,11481,6,10167
50,8531,2018,5902,2,8614,9865,9725,0,574,574,574,0,1,15.5,79.0,7145,8511,6750,1,2018-06-05 06:52:00,600.0,6596,11481,6,10167
50,8531,2018,5902,2,8614,4061,9725,0,225,225,225,0,0,15.5,79.0,7145,8511,6750,1,2018-06-05 06:52:00,600.0,6596,11481,6,10167
50,8531,2018,5902,2,8614,4061,9725,0,493,493,493,0,0,15.5,79.0,7145,8511,6750,1,2018-06-05 06:52:00,600.0,6596,11481,6,10167
50,8531,2018,5902,2,8614,9865,9725,0,635,635,635,0,1,15.5,79.0,7145,8511,6750,1,2018-06-05 06:52:00,600.0,6596,11481,6,10167
46,8531,2018,5902,2,8614,9865,9725,0,728,728,728,0,0,24.2999992370605,65.3000030517578,7145,8511,6750,1,2018-06-05 09:34:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,8614,9865,7352,0,271,271,271,0,0,24.2999992370605,65.3000030517578,7145,8511,6750,1,2018-06-05 09:34:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,8614,9865,9725,0,542,542,542,0,1,24.2999992370605,65.3000030517578,7145,8511,6750,1,2018-06-05 09:34:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,8614,9865,7352,0,387,387,387,0,0,24.2999992370605,65.3000030517578,7145,8511,6750,1,2018-06-05 09:34:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,8614,9865,9725,0,496,496,496,0,0,24.2999992370605,65.3000030517578,7145,8511,6750,1,2018-06-05 09:34:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,8614,3151,9725,0,522,522,522,0,0,24.2999992370605,65.3000030517578,7145,8511,6750,1,2018-06-05 09:34:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,2720,9865,9725,0,496,496,496,0,0,24.2999992370605,65.3000030517578,7145,8511,6750,0,2018-06-05 09:34:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,8614,9865,9725,0,309,309,309,1,1,24.2999992370605,65.3000030517578,7145,8511,6750,1,2018-06-05 09:34:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,8614,3151,9725,0,522,522,522,0,0,24.2999992370605,65.3000030517578,7145,8511,6750,1,2018-06-05 09:34:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,8614,3151,9725,0,522,522,522,0,0,24.2999992370605,65.3000030517578,7145,8511,6750,1,2018-06-05 09:34:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,8614,3151,9725,0,522,522,522,0,0,24.2999992370605,65.3000030517578,7145,8511,6750,1,2018-06-05 09:34:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,2333,3151,7352,0,268,268,268,0,0,24.2999992370605,65.3000030517578,7145,8511,6750,0,2018-06-05 09:34:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,8614,3151,9725,0,522,522,522,0,0,24.2999992370605,65.3000030517578,7145,8511,6750,1,2018-06-05 09:34:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,8614,3151,9725,0,522,522,522,0,0,24.2999992370605,65.3000030517578,7145,8511,6750,1,2018-06-05 09:34:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,3410,9865,9725,0,635,635,635,0,1,24.2999992370605,65.3000030517578,7145,8511,6750,0,2018-06-05 09:34:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,3410,3151,9725,0,522,522,522,0,0,24.2999992370605,65.3000030517578,7145,8511,6750,0,2018-06-05 09:34:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,3410,3151,9725,0,522,522,522,0,0,24.2999992370605,65.3000030517578,7145,8511,6750,0,2018-06-05 09:34:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,3410,3151,9725,0,522,522,522,0,0,24.2999992370605,65.3000030517578,7145,8511,6750,0,2018-06-05 09:34:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,3410,3151,7352,0,366,366,366,0,0,24.2999992370605,65.3000030517578,7145,8511,6750,0,2018-06-05 09:34:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,2333,9865,7352,0,387,387,387,0,0,24.2999992370605,65.3000030517578,7145,8511,6750,0,2018-06-05 09:34:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,2720,4061,7352,0,496,496,496,0,0,24.2999992370605,65.3000030517578,7145,8511,6750,0,2018-06-05 09:34:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,2333,9865,7352,0,1011,1011,1011,0,0,24.2999992370605,65.3000030517578,7145,8511,6750,0,2018-06-05 09:34:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,2720,9865,9725,0,1160,1160,1160,0,0,24.2999992370605,65.3000030517578,7145,8511,6750,0,2018-06-05 09:34:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,2333,3151,7352,0,268,268,268,0,0,24.2999992370605,65.3000030517578,7145,8511,6750,0,2018-06-05 09:34:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,8614,4061,7352,0,493,493,493,0,0,24.1000003814697,56.7000007629395,3097,8511,6750,1,2018-06-05 09:51:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,8614,4061,7352,0,54,54,54,0,0,24.1000003814697,56.7000007629395,3097,8511,6750,1,2018-06-05 09:51:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,8614,9865,7352,0,1011,1011,1011,0,0,24.1000003814697,56.7000007629395,3097,8511,6750,1,2018-06-05 09:51:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,2720,4061,7352,0,1160,1160,1160,0,0,24.1000003814697,56.7000007629395,3097,8511,6750,0,2018-06-05 09:51:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,8614,9865,7352,0,728,728,728,0,0,24.1000003814697,56.7000007629395,3097,8511,6750,1,2018-06-05 09:51:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,2333,9865,7352,0,542,542,542,0,1,24.1000003814697,56.7000007629395,3097,8511,6750,0,2018-06-05 09:51:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,3410,4061,9725,0,522,522,522,0,0,24.1000003814697,56.7000007629395,3097,8511,6750,0,2018-06-05 09:51:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,3410,4061,9725,0,522,522,522,0,0,24.1000003814697,56.7000007629395,3097,8511,6750,0,2018-06-05 09:51:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,3410,4061,9725,0,522,522,522,0,0,24.1000003814697,56.7000007629395,3097,8511,6750,0,2018-06-05 09:51:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,3410,4061,9725,0,16,16,16,0,0,24.1000003814697,56.7000007629395,3097,8511,6750,0,2018-06-05 09:51:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,8614,9865,7352,0,1011,1011,1011,0,0,24.1000003814697,56.7000007629395,3097,8511,6750,1,2018-06-05 09:51:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,8614,9865,7352,0,271,271,271,0,0,24.1000003814697,56.7000007629395,3097,8511,6750,1,2018-06-05 09:51:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,8614,9865,9725,0,143,143,143,0,0,24.1000003814697,56.7000007629395,3097,8511,6750,1,2018-06-05 09:51:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,8614,9865,9725,0,194,194,194,0,0,24.1000003814697,56.7000007629395,3097,8511,6750,1,2018-06-05 09:51:00,600.0,6596,11481,9,6910
46,8531,2018,5902,2,2333,4061,7352,0,397,397,397,0,0,24.1000003814697,56.7000007629395,3097,8511,6750,0,2018-06-05 09:51:00,600.0,6596,11481,9,6910
48,8531,2018,4784,2,2333,3151,9725,1,56,56,56,0,0,22.6000003814697,54.2000007629395,7145,3737,6750,0,2018-06-05 10:29:00,600.0,6596,11481,10,6910
48,8531,2018,4784,2,8614,9865,9725,0,387,387,387,0,0,22.6000003814697,54.2000007629395,7145,3737,6750,1,2018-06-05 10:29:00,600.0,6596,11481,10,6910
48,8531,2018,4784,2,8614,3151,9725,1,522,522,522,0,0,22.6000003814697,54.2000007629395,7145,3737,6750,1,2018-06-05 10:29:00,600.0,6596,11481,10,6910
48,8531,2018,4784,2,8614,3151,9725,1,522,522,522,0,0,22.6000003814697,54.2000007629395,7145,3737,6750,1,2018-06-05 10:29:00,600.0,6596,11481,10,6910
48,8531,2018,4784,2,2720,3151,9725,1,227,227,227,0,0,22.6000003814697,54.2000007629395,7145,3737,6750,0,2018-06-05 10:29:00,600.0,6596,11481,10,6910
48,8531,2018,4784,2,2720,3151,9725,1,268,268,268,0,0,22.6000003814697,54.2000007629395,7145,3737,6750,0,2018-06-05 10:29:00,600.0,6596,11481,10,6910
48,8531,2018,4784,2,2333,3151,9725,1,56,56,56,0,0,22.6000003814697,54.2000007629395,7145,3737,6750,0,2018-06-05 10:29:00,600.0,6596,11481,10,6910
48,8531,2018,4784,2,2333,3151,9725,1,56,56,56,0,0,22.6000003814697,54.2000007629395,7145,3737,6750,0,2018-06-05 10:29:00,600.0,6596,11481,10,6910
48,8531,2018,4784,2,8614,9865,9725,0,426,426,426,0,0,22.6000003814697,54.2000007629395,7145,3737,6750,1,2018-06-05 10:29:00,600.0,6596,11481,10,6910
48,8531,2018,4784,2,2333,3151,9725,1,5,5,5,0,0,22.6000003814697,54.2000007629395,7145,3737,6750,0,2018-06-05 10:29:00,600.0,6596,11481,10,6910
28,8531,2018,4784,2,8614,9865,7352,0,635,635,635,0,1,26.7999992370605,44.0,7145,412,479,1,2018-06-05 10:44:00,660.0,6596,11481,10,6910
28,8531,2018,4784,2,2720,3151,7352,0,194,194,194,0,0,26.7999992370605,44.0,7145,412,479,0,2018-06-05 10:44:00,660.0,6596,11481,10,6910
28,8531,2018,4784,2,2720,9865,7352,0,32,32,32,0,0,26.7999992370605,44.0,7145,412,479,0,2018-06-05 10:44:00,660.0,6596,11481,10,6910
28,8531,2018,4784,2,8614,3151,7352,0,18,18,18,0,0,26.7999992370605,44.0,7145,412,479,1,2018-06-05 10:44:00,660.0,6596,11481,10,6910
28,8531,2018,4784,2,8614,9865,7352,0,271,271,271,0,0,26.7999992370605,44.0,7145,412,479,1,2018-06-05 10:44:00,660.0,6596,11481,10,6910
28,8531,2018,4784,2,3410,9865,9725,0,426,426,426,0,0,26.7999992370605,44.0,7145,412,479,0,2018-06-05 10:44:00,660.0,6596,11481,10,6910
16,8531,2018,4784,2,8614,3151,9725,1,522,522,522,0,0,24.7999992370605,42.7999992370605,3097,3737,479,1,2018-06-05 09:46:00,600.0,6596,11481,9,6910
16,8531,2018,4784,2,8614,3151,9725,1,522,522,522,0,0,24.7999992370605,42.7999992370605,3097,3737,479,1,2018-06-05 09:46:00,600.0,6596,11481,9,6910
16,8531,2018,4784,2,3410,9865,9725,0,1011,1011,1011,0,0,24.7999992370605,42.7999992370605,3097,3737,479,0,2018-06-05 09:46:00,600.0,6596,11481,9,6910
16,8531,2018,4784,2,2720,9865,9725,0,1160,1160,1160,0,0,24.7999992370605,42.7999992370605,3097,3737,479,0,2018-06-05 09:46:00,600.0,6596,11481,9,6910
16,8531,2018,4784,2,2720,9865,9725,0,635,635,635,0,1,24.7999992370605,42.7999992370605,3097,3737,479,0,2018-06-05 09:46:00,600.0,6596,11481,9,6910
18,8531,2018,4784,2,8614,3151,9725,1,522,522,522,0,0,24.6000003814697,45.2999992370605,3097,3737,479,1,2018-06-05 10:03:00,600.0,6596,11481,10,6910
18,8531,2018,4784,2,8614,9865,7352,0,509,362,509,0,0,24.6000003814697,45.2999992370605,3097,3737,479,1,2018-06-05 10:03:00,600.0,6596,11481,10,6910
18,8531,2018,4784,2,2333,9865,9725,0,509,362,509,0,0,24.6000003814697,45.2999992370605,3097,3737,479,0,2018-06-05 10:03:00,600.0,6596,11481,10,6910
18,8531,2018,4784,2,8614,3151,9725,1,227,227,227,0,0,24.6000003814697,45.2999992370605,3097,3737,479,1,2018-06-05 10:03:00,600.0,6596,11481,10,6910
18,8531,2018,4784,2,8614,9865,9725,0,225,225,225,0,0,24.6000003814697,45.2999992370605,3097,3737,479,1,2018-06-05 10:03:00,600.0,6596,11481,10,6910
18,8531,2018,4784,2,3410,9865,9725,0,426,426,426,0,0,24.6000003814697,45.2999992370605,3097,3737,479,0,2018-06-05 10:03:00,600.0,6596,11481,10,6910
18,8531,2018,4784,2,3410,3151,9725,1,227,227,227,0,0,24.6000003814697,45.2999992370605,3097,3737,479,0,2018-06-05 10:03:00,600.0,6596,11481,10,6910
18,8531,2018,4784,2,2333,3151,7352,0,301,301,301,0,0,24.6000003814697,45.2999992370605,3097,3737,479,0,2018-06-05 10:03:00,600.0,6596,11481,10,6910
18,8531,2018,4784,2,2720,9865,9725,0,271,271,271,0,0,24.6000003814697,45.2999992370605,3097,3737,479,0,2018-06-05 10:03:00,600.0,6596,11481,10,6910
26,8531,2018,4784,2,8614,3151,9725,1,522,522,522,0,0,23.7000007629395,49.2999992370605,7145,412,6750,1,2018-06-05 09:11:00,600.0,6596,11481,9,6910
26,8531,2018,4784,2,8614,3151,9725,1,522,522,522,0,0,23.7000007629395,49.2999992370605,7145,412,6750,1,2018-06-05 09:11:00,600.0,6596,11481,9,6910
26,8531,2018,4784,2,8614,9865,9725,0,387,387,387,0,0,23.7000007629395,49.2999992370605,7145,412,6750,1,2018-06-05 09:11:00,600.0,6596,11481,9,6910
26,8531,2018,4784,2,8614,9865,9725,0,635,635,635,0,1,23.7000007629395,49.2999992370605,7145,412,6750,1,2018-06-05 09:11:00,600.0,6596,11481,9,6910
26,8531,2018,4784,2,8614,3151,9725,1,56,56,56,0,0,23.7000007629395,49.2999992370605,7145,412,6750,1,2018-06-05 09:11:00,600.0,6596,11481,9,6910
26,8531,2018,4784,2,8614,9865,9725,0,271,271,271,0,0,23.7000007629395,49.2999992370605,7145,412,6750,1,2018-06-05 09:11:00,600.0,6596,11481,9,6910
26,8531,2018,4784,2,8614,9865,7352,0,387,387,387,0,0,23.7000007629395,49.2999992370605,7145,412,6750,1,2018-06-05 09:11:00,600.0,6596,11481,9,6910
26,8531,2018,4784,2,2720,4061,9725,0,301,301,301,0,0,23.7000007629395,49.2999992370605,7145,412,6750,0,2018-06-05 09:11:00,600.0,6596,11481,9,6910
32,8531,2018,4784,2,8614,3151,9725,0,522,522,522,0,0,21.3999996185303,52.0,647,3737,1819,1,2018-06-05 09:26:00,600.0,6596,11481,9,6910
32,8531,2018,4784,2,8614,3151,9725,0,522,522,522,0,0,21.3999996185303,52.0,647,3737,1819,1,2018-06-05 09:26:00,600.0,6596,11481,9,6910
32,8531,2018,4784,2,8614,3151,9725,0,522,522,522,0,0,21.3999996185303,52.0,647,3737,1819,1,2018-06-05 09:26:00,600.0,6596,11481,9,6910
32,8531,2018,4784,2,8614,3151,9725,0,522,522,522,0,0,21.3999996185303,52.0,647,3737,1819,1,2018-06-05 09:26:00,600.0,6596,11481,9,6910
32,8531,2018,4784,2,8614,3151,9725,0,522,522,522,0,0,21.3999996185303,52.0,647,3737,1819,1,2018-06-05 09:26:00,600.0,6596,11481,9,6910
